timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
9362432.0,14279.321989774704,4576.0,34.0,32.7,30.0,2048.0,2044.35,2041.0
9363456.0,14280.842667102814,4576.0,34.0,32.7,30.0,2048.0,2044.35,2041.0
9364480.0,14282.327549695969,4576.0,34.0,32.7,30.0,2048.0,2044.35,2041.0
9365504.0,14283.840630292892,4576.0,34.0,32.7,30.0,2048.0,2044.35,2041.0
9366528.0,14285.371864557266,4576.0,34.0,32.7,30.0,2048.0,2044.35,2041.0
9367552.0,14286.983682870865,4576.0,34.0,32.7,30.0,2048.0,2044.35,2041.0
9368576.0,14288.730206251144,4576.0,34.0,32.7,30.0,2048.0,2044.35,2041.0
9369600.0,14290.396639108658,4576.0,34.0,32.7,30.0,2048.0,2044.35,2041.0
9370624.0,14292.031914949417,4576.0,34.0,32.7,30.0,2048.0,2044.35,2041.0
9371648.0,14293.768507480621,4581.0,34.0,32.8,30.0,2048.0,2044.275,2041.0
9372672.0,14295.473273277283,4584.0,34.0,32.875,31.0,2048.0,2044.4,2041.0
9373696.0,14297.088774204254,4584.0,34.0,32.875,31.0,2048.0,2044.4,2041.0
9374720.0,14298.666114807129,4584.0,34.0,32.875,31.0,2048.0,2044.4,2041.0
9375744.0,14300.215549945831,4584.0,34.0,32.875,31.0,2048.0,2044.4,2041.0
9376768.0,14301.803310871124,4584.0,34.0,32.875,31.0,2048.0,2044.4,2041.0
9377792.0,14303.298460960388,4584.0,34.0,32.875,31.0,2048.0,2044.4,2041.0
9378816.0,14304.867767095566,4584.0,34.0,32.875,31.0,2048.0,2044.4,2041.0
9379840.0,14306.502427339554,4584.0,34.0,32.875,31.0,2048.0,2044.4,2041.0
9380864.0,14308.095159292221,4584.0,34.0,32.875,31.0,2048.0,2044.4,2041.0
9381888.0,14309.68915605545,4584.0,34.0,32.875,31.0,2048.0,2044.4,2041.0
9382912.0,14311.287679672241,4584.0,34.0,32.875,31.0,2048.0,2044.4,2041.0
9383936.0,14312.946458339691,4584.0,34.0,32.875,31.0,2048.0,2044.4,2041.0
9384960.0,14314.473181962967,4584.0,34.0,32.875,31.0,2048.0,2044.4,2041.0
9385984.0,14316.19440817833,4584.0,34.0,32.875,31.0,2048.0,2044.4,2041.0
9387008.0,14317.794097423553,4584.0,34.0,32.875,31.0,2048.0,2044.4,2041.0
9388032.0,14319.577527284622,4589.0,34.0,32.925,31.0,2048.0,2044.45,2041.0
9389056.0,14321.217602014542,4592.0,34.0,32.85,31.0,2048.0,2044.375,2041.0
9390080.0,14322.824221372604,4592.0,34.0,32.85,31.0,2048.0,2044.375,2041.0
9391104.0,14324.461684942245,4592.0,34.0,32.85,31.0,2048.0,2044.375,2041.0
9392128.0,14326.087308883667,4592.0,34.0,32.85,31.0,2048.0,2044.375,2041.0
9393152.0,14327.738845825195,4592.0,34.0,32.85,31.0,2048.0,2044.375,2041.0
9394176.0,14329.395331144333,4592.0,34.0,32.85,31.0,2048.0,2044.375,2041.0
9395200.0,14330.988650560379,4592.0,34.0,32.85,31.0,2048.0,2044.375,2041.0
9396224.0,14332.510850906372,4592.0,34.0,32.85,31.0,2048.0,2044.375,2041.0
9397248.0,14333.946387052536,4592.0,34.0,32.85,31.0,2048.0,2044.375,2041.0
9398272.0,14335.427870750427,4592.0,34.0,32.85,31.0,2048.0,2044.375,2041.0
9399296.0,14336.875400543213,4592.0,34.0,32.85,31.0,2048.0,2044.375,2041.0
9400320.0,14338.410973072052,4592.0,34.0,32.85,31.0,2048.0,2044.375,2041.0
9401344.0,14339.864771842957,4592.0,34.0,32.85,31.0,2048.0,2044.375,2041.0
9402368.0,14341.31921339035,4592.0,34.0,32.85,31.0,2048.0,2044.375,2041.0
9403392.0,14342.687327861786,4592.0,34.0,32.85,31.0,2048.0,2044.375,2041.0
9404416.0,14344.35070180893,4597.0,34.0,32.875,31.0,2048.0,2044.325,2041.0
9405440.0,14345.97406053543,4600.0,34.0,32.9,31.0,2048.0,2044.225,2041.0
9406464.0,14347.404432058334,4600.0,34.0,32.9,31.0,2048.0,2044.225,2041.0
9407488.0,14348.77169084549,4600.0,34.0,32.9,31.0,2048.0,2044.225,2041.0
9408512.0,14350.175186395645,4600.0,34.0,32.9,31.0,2048.0,2044.225,2041.0
9409536.0,14351.661553382874,4600.0,34.0,32.9,31.0,2048.0,2044.225,2041.0
9410560.0,14353.3075902462,4600.0,34.0,32.9,31.0,2048.0,2044.225,2041.0
9411584.0,14355.044087648392,4600.0,34.0,32.9,31.0,2048.0,2044.225,2041.0
9412608.0,14356.625552415848,4600.0,34.0,32.9,31.0,2048.0,2044.225,2041.0
